Time (s), AccelRight Value, Time (s), AccelLeft Value
0.910000,-0.443556, 0.910000,-0.326340
0.910500,-0.424020, 0.910500,-0.416694
0.911000,-0.514374, 0.911000,-0.375180
0.911500,-0.538795, 0.911500,-0.297036
0.912000,-0.470419, 0.912000,-0.301920
0.912500,-0.480186, 0.912500,-0.323899
0.913000,-0.426463, 0.913000,-0.399601
0.913500,-0.492396, 0.913500,-0.365413
0.914000,-0.548563, 0.914000,-0.319014
0.914500,-0.472860, 0.914500,-0.306804
0.915000,-0.472860, 0.915000,-0.328783
0.915500,-0.397159, 0.915500,-0.384949
0.916000,-0.499723, 0.916000,-0.402043
0.916500,-0.553447, 0.916500,-0.321456
0.917000,-0.492396, 0.917000,-0.294594
0.917500,-0.524143, 0.917500,-0.314130
0.918000,-0.419136, 0.918000,-0.384949
0.918500,-0.467976, 0.918500,-0.387390
0.919000,-0.558331, 0.919000,-0.348318
0.919500,-0.509491, 0.919500,-0.287269
0.920000,-0.519259, 0.920000,-0.319014
0.920500,-0.402043, 0.920500,-0.355644
0.921000,-0.467976, 0.921000,-0.399601
0.921500,-0.531469, 0.921500,-0.326340
0.922000,-0.526584, 0.922000,-0.292152
0.922500,-0.507049, 0.922500,-0.316573
0.923000,-0.421579, 0.923000,-0.358086
0.923500,-0.467976, 0.923500,-0.419136
0.924000,-0.531469, 0.924000,-0.367854
0.924500,-0.543679, 0.924500,-0.299478
0.925000,-0.489955, 0.925000,-0.311688
0.925500,-0.436230, 0.925500,-0.328783
0.926000,-0.465534, 0.926000,-0.406926
0.926500,-0.526584, 0.926500,-0.358086
0.927000,-0.548563, 0.927000,-0.304362
0.927500,-0.482629, 0.927500,-0.284826
0.928000,-0.477744, 0.928000,-0.319014
0.928500,-0.438673, 0.928500,-0.419136
0.929000,-0.494839, 0.929000,-0.367854
0.929500,-0.548563, 0.929500,-0.316573
0.930000,-0.475303, 0.930000,-0.309246
0.930500,-0.497281, 0.930500,-0.319014
0.931000,-0.421579, 0.931000,-0.399601
0.931500,-0.504607, 0.931500,-0.389833
0.932000,-0.568099, 0.932000,-0.316573
0.932500,-0.489955, 0.932500,-0.292152
0.933000,-0.521700, 0.933000,-0.321456
0.933500,-0.411810, 0.933500,-0.387390
0.934000,-0.480186, 0.934000,-0.384949
0.934500,-0.533910, 0.934500,-0.319014
0.935000,-0.507049, 0.935000,-0.282384
0.935500,-0.519259, 0.935500,-0.304362
0.936000,-0.402043, 0.936000,-0.355644
0.936500,-0.492396, 0.936500,-0.409368
0.937000,-0.521700, 0.937000,-0.336109
0.937500,-0.511933, 0.937500,-0.297036
0.938000,-0.514374, 0.938000,-0.321456
0.938500,-0.409368, 0.938500,-0.350760
0.939000,-0.475303, 0.939000,-0.419136
0.939500,-0.516816, 0.939500,-0.358086
0.940000,-0.529026, 0.940000,-0.301920
0.940500,-0.492396, 0.940500,-0.316573
0.941000,-0.443556, 0.941000,-0.340993
0.941500,-0.450883, 0.941500,-0.402043
0.942000,-0.502165, 0.942000,-0.362970
0.942500,-0.548563, 0.942500,-0.321456
0.943000,-0.480186, 0.943000,-0.301920
0.943500,-0.453325, 0.943500,-0.321456
0.944000,-0.443556, 0.944000,-0.404484
0.944500,-0.519259, 0.944500,-0.372739
0.945000,-0.521700, 0.945000,-0.272616
0.945500,-0.460650, 0.945500,-0.294594
0.946000,-0.465534, 0.946000,-0.328783
0.946500,-0.458209, 0.946500,-0.424020
0.947000,-0.531469, 0.947000,-0.355644
0.947500,-0.533910, 0.947500,-0.275058
0.948000,-0.470419, 0.948000,-0.311688
0.948500,-0.433789, 0.948500,-0.336109
0.949000,-0.448441, 0.949000,-0.416694
0.949500,-0.531469, 0.949500,-0.360528
0.950000,-0.551005, 0.950000,-0.282384
0.950500,-0.475303, 0.950500,-0.294594
0.951000,-0.443556, 0.951000,-0.355644
0.951500,-0.453325, 0.951500,-0.424020
0.952000,-0.519259, 0.952000,-0.345876
0.952500,-0.548563, 0.952500,-0.287269
0.953000,-0.453325, 0.953000,-0.311688
0.953500,-0.414253, 0.953500,-0.340993
0.954000,-0.458209, 0.954000,-0.428904
0.954500,-0.533910, 0.954500,-0.358086
0.955000,-0.531469, 0.955000,-0.289710
0.955500,-0.470419, 0.955500,-0.306804
0.956000,-0.431346, 0.956000,-0.355644
0.956500,-0.443556, 0.956500,-0.419136
0.957000,-0.526584, 0.957000,-0.340993
0.957500,-0.543679, 0.957500,-0.287269
0.958000,-0.463093, 0.958000,-0.326340
0.958500,-0.482629, 0.958500,-0.319014
0.959000,-0.458209, 0.959000,-0.416694
0.959500,-0.553447, 0.959500,-0.362970
0.960000,-0.533910, 0.960000,-0.287269
0.960500,-0.460650, 0.960500,-0.304362
0.961000,-0.414253, 0.961000,-0.340993
0.961500,-0.485070, 0.961500,-0.416694
0.962000,-0.548563, 0.962000,-0.336109
0.962500,-0.529026, 0.962500,-0.277500
0.963000,-0.450883, 0.963000,-0.294594
0.963500,-0.419136, 0.963500,-0.345876
0.964000,-0.470419, 0.964000,-0.419136
0.964500,-0.533910, 0.964500,-0.338550
0.965000,-0.529026, 0.965000,-0.297036
0.965500,-0.485070, 0.965500,-0.336109
0.966000,-0.406926, 0.966000,-0.360528
0.966500,-0.465534, 0.966500,-0.428904
0.967000,-0.543679, 0.967000,-0.331224
0.967500,-0.524143, 0.967500,-0.277500
0.968000,-0.492396, 0.968000,-0.328783
0.968500,-0.409368, 0.968500,-0.367854
0.969000,-0.482629, 0.969000,-0.411810
0.969500,-0.546121, 0.969500,-0.331224
0.970000,-0.524143, 0.970000,-0.277500
0.970500,-0.487513, 0.970500,-0.321456
0.971000,-0.404484, 0.971000,-0.362970
0.971500,-0.470419, 0.971500,-0.426463
0.972000,-0.548563, 0.972000,-0.333666
0.972500,-0.511933, 0.972500,-0.289710
0.973000,-0.507049, 0.973000,-0.331224
0.973500,-0.402043, 0.973500,-0.375180
0.974000,-0.492396, 0.974000,-0.414253
0.974500,-0.555889, 0.974500,-0.316573
0.975000,-0.509491, 0.975000,-0.277500
0.975500,-0.492396, 0.975500,-0.331224
0.976000,-0.402043, 0.976000,-0.353202
0.976500,-0.489955, 0.976500,-0.402043
0.977000,-0.572983, 0.977000,-0.316573
0.977500,-0.516816, 0.977500,-0.287269
0.978000,-0.511933, 0.978000,-0.333666
0.978500,-0.397159, 0.978500,-0.362970
0.979000,-0.482629, 0.979000,-0.409368
0.979500,-0.563215, 0.979500,-0.311688
0.980000,-0.507049, 0.980000,-0.282384
0.980500,-0.494839, 0.980500,-0.333666
0.981000,-0.397159, 0.981000,-0.384949
0.981500,-0.502165, 0.981500,-0.382506
0.982000,-0.565657, 0.982000,-0.316573
0.982500,-0.494839, 0.982500,-0.287269
0.983000,-0.511933, 0.983000,-0.338550
0.983500,-0.404484, 0.983500,-0.372739
0.984000,-0.519259, 0.984000,-0.404484
0.984500,-0.575424, 0.984500,-0.292152
0.985000,-0.499723, 0.985000,-0.277500
0.985500,-0.499723, 0.985500,-0.321456
0.986000,-0.402043, 0.986000,-0.380064
0.986500,-0.504607, 0.986500,-0.392275
0.987000,-0.572983, 0.987000,-0.309246
0.987500,-0.487513, 0.987500,-0.292152
0.988000,-0.502165, 0.988000,-0.355644
0.988500,-0.387390, 0.988500,-0.399601
0.989000,-0.492396, 0.989000,-0.399601
0.989500,-0.565657, 0.989500,-0.297036
0.990000,-0.475303, 0.990000,-0.275058
0.990500,-0.494839, 0.990500,-0.321456
0.991000,-0.416694, 0.991000,-0.387390
0.991500,-0.507049, 0.991500,-0.389833
0.992000,-0.563215, 0.992000,-0.311688
0.992500,-0.477744, 0.992500,-0.277500
0.993000,-0.492396, 0.993000,-0.321456
0.993500,-0.424020, 0.993500,-0.399601
0.994000,-0.502165, 0.994000,-0.365413
0.994500,-0.555889, 0.994500,-0.299478
0.995000,-0.475303, 0.995000,-0.299478
0.995500,-0.529026, 0.995500,-0.358086
0.996000,-0.453325, 0.996000,-0.375180
0.996500,-0.504607, 0.996500,-0.411810
0.997000,-0.485070, 0.997000,-0.355644
0.997500,-0.467976, 0.997500,-0.331224
0.998000,-0.485070, 0.998000,-0.336109
0.998500,-0.507049, 0.998500,-0.323899
0.999000,-0.514374, 0.999000,-0.326340
0.999500,-0.494839, 0.999500,-0.336109
1.000000,-0.467976, 1.000000,-0.350760
1.000500,-0.477744, 1.000500,-0.345876
1.001000,-0.507049, 1.001000,-0.323899
1.001500,-0.519259, 1.001500,-0.304362
1.002000,-0.489955, 1.002000,-0.321456
1.002500,-0.463093, 1.002500,-0.350760
1.003000,-0.472860, 1.003000,-0.340993
1.003500,-0.467976, 1.003500,-0.348318
1.004000,-0.436230, 1.004000,-0.348318
1.004500,-0.463093, 1.004500,-0.358086
1.005000,-0.485070, 1.005000,-0.372739
1.005500,-0.487513, 1.005500,-0.375180
1.006000,-0.507049, 1.006000,-0.375180
1.006500,-0.524143, 1.006500,-0.350760
1.007000,-0.529026, 1.007000,-0.336109
1.007500,-0.536353, 1.007500,-0.326340
1.008000,-0.533910, 1.008000,-0.326340
1.008500,-0.511933, 1.008500,-0.294594
1.009000,-0.519259, 1.009000,-0.311688
1.009500,-0.489955, 1.009500,-0.319014
1.010000,-0.477744, 1.010000,-0.316573
1.010500,-0.465534, 1.010500,-0.309246
1.011000,-0.448441, 1.011000,-0.311688
1.011500,-0.445999, 1.011500,-0.345876
1.012000,-0.424020, 1.012000,-0.340993
1.012500,-0.438673, 1.012500,-0.360528
1.013000,-0.455767, 1.013000,-0.367854
1.013500,-0.472860, 1.013500,-0.360528
1.014000,-0.485070, 1.014000,-0.367854
1.014500,-0.480186, 1.014500,-0.392275
1.015000,-0.509491, 1.015000,-0.372739
1.015500,-0.524143, 1.015500,-0.375180
1.016000,-0.546121, 1.016000,-0.326340
1.016500,-0.570540, 1.016500,-0.316573
1.017000,-0.558331, 1.017000,-0.311688
1.017500,-0.531469, 1.017500,-0.311688
1.018000,-0.511933, 1.018000,-0.323899
1.018500,-0.492396, 1.018500,-0.333666
1.019000,-0.465534, 1.019000,-0.311688
1.019500,-0.445999, 1.019500,-0.311688
1.020000,-0.441115, 1.020000,-0.314130
1.020500,-0.424020, 1.020500,-0.331224
1.021000,-0.433789, 1.021000,-0.348318
1.021500,-0.443556, 1.021500,-0.360528
1.022000,-0.441115, 1.022000,-0.387390
1.022500,-0.477744, 1.022500,-0.365413
1.023000,-0.497281, 1.023000,-0.360528
1.023500,-0.519259, 1.023500,-0.362970
