Time (s), AccelRight Value, Time (s), AccelLeft Value
0.910000,-0.519259, 0.910000,-0.355644
0.910500,-0.472860, 0.910500,-0.326340
0.911000,-0.377623, 0.911000,-0.360528
0.911500,-0.519259, 0.911500,-0.370296
0.912000,-0.482629, 0.912000,-0.311688
0.912500,-0.372739, 0.912500,-0.362970
0.913000,-0.514374, 0.913000,-0.353202
0.913500,-0.467976, 0.913500,-0.292152
0.914000,-0.382506, 0.914000,-0.353202
0.914500,-0.494839, 0.914500,-0.358086
0.915000,-0.516816, 0.915000,-0.321456
0.915500,-0.367854, 0.915500,-0.333666
0.916000,-0.482629, 0.916000,-0.377623
0.916500,-0.516816, 0.916500,-0.309246
0.917000,-0.392275, 0.917000,-0.338550
0.917500,-0.477744, 0.917500,-0.375180
0.918000,-0.533910, 0.918000,-0.331224
0.918500,-0.382506, 0.918500,-0.306804
0.919000,-0.450883, 0.919000,-0.387390
0.919500,-0.531469, 0.919500,-0.336109
0.920000,-0.414253, 0.920000,-0.328783
0.920500,-0.404484, 0.920500,-0.370296
0.921000,-0.531469, 0.921000,-0.336109
0.921500,-0.438673, 0.921500,-0.321456
0.922000,-0.394716, 0.922000,-0.345876
0.922500,-0.514374, 0.922500,-0.338550
0.923000,-0.467976, 0.923000,-0.316573
0.923500,-0.382506, 0.923500,-0.360528
0.924000,-0.531469, 0.924000,-0.350760
0.924500,-0.487513, 0.924500,-0.314130
0.925000,-0.382506, 0.925000,-0.355644
0.925500,-0.519259, 0.925500,-0.355644
0.926000,-0.514374, 0.926000,-0.323899
0.926500,-0.372739, 0.926500,-0.350760
0.927000,-0.519259, 0.927000,-0.358086
0.927500,-0.531469, 0.927500,-0.328783
0.928000,-0.380064, 0.928000,-0.358086
0.928500,-0.487513, 0.928500,-0.360528
0.929000,-0.536353, 0.929000,-0.319014
0.929500,-0.382506, 0.929500,-0.331224
0.930000,-0.455767, 0.930000,-0.358086
0.930500,-0.524143, 0.930500,-0.323899
0.931000,-0.394716, 0.931000,-0.326340
0.931500,-0.431346, 0.931500,-0.362970
0.932000,-0.521700, 0.932000,-0.333666
0.932500,-0.411810, 0.932500,-0.333666
0.933000,-0.426463, 0.933000,-0.372739
0.933500,-0.509491, 0.933500,-0.340993
0.934000,-0.409368, 0.934000,-0.323899
0.934500,-0.428904, 0.934500,-0.389833
0.935000,-0.533910, 0.935000,-0.321456
0.935500,-0.428904, 0.935500,-0.331224
0.936000,-0.436230, 0.936000,-0.365413
0.936500,-0.531469, 0.936500,-0.326340
0.937000,-0.436230, 0.937000,-0.321456
0.937500,-0.421579, 0.937500,-0.355644
0.938000,-0.533910, 0.938000,-0.319014
0.938500,-0.445999, 0.938500,-0.326340
0.939000,-0.414253, 0.939000,-0.370296
0.939500,-0.514374, 0.939500,-0.328783
0.940000,-0.448441, 0.940000,-0.331224
0.940500,-0.419136, 0.940500,-0.360528
0.941000,-0.536353, 0.941000,-0.345876
0.941500,-0.455767, 0.941500,-0.314130
0.942000,-0.406926, 0.942000,-0.360528
0.942500,-0.536353, 0.942500,-0.348318
0.943000,-0.467976, 0.943000,-0.331224
0.943500,-0.380064, 0.943500,-0.355644
0.944000,-0.533910, 0.944000,-0.345876
0.944500,-0.467976, 0.944500,-0.331224
0.945000,-0.389833, 0.945000,-0.353202
0.945500,-0.533910, 0.945500,-0.350760
0.946000,-0.480186, 0.946000,-0.326340
0.946500,-0.382506, 0.946500,-0.353202
0.947000,-0.529026, 0.947000,-0.372739
0.947500,-0.475303, 0.947500,-0.321456
0.948000,-0.380064, 0.948000,-0.353202
0.948500,-0.516816, 0.948500,-0.343435
0.949000,-0.494839, 0.949000,-0.311688
0.949500,-0.370296, 0.949500,-0.362970
0.950000,-0.529026, 0.950000,-0.365413
0.950500,-0.511933, 0.950500,-0.314130
0.951000,-0.375180, 0.951000,-0.367854
0.951500,-0.514374, 0.951500,-0.367854
0.952000,-0.487513, 0.952000,-0.289710
0.952500,-0.375180, 0.952500,-0.355644
0.953000,-0.499723, 0.953000,-0.367854
0.953500,-0.507049, 0.953500,-0.331224
0.954000,-0.355644, 0.954000,-0.362970
0.954500,-0.497281, 0.954500,-0.372739
0.955000,-0.509491, 0.955000,-0.323899
0.955500,-0.375180, 0.955500,-0.367854
0.956000,-0.467976, 0.956000,-0.360528
0.956500,-0.516816, 0.956500,-0.319014
0.957000,-0.360528, 0.957000,-0.340993
0.957500,-0.504607, 0.957500,-0.362970
0.958000,-0.526584, 0.958000,-0.321456
0.958500,-0.372739, 0.958500,-0.336109
0.959000,-0.475303, 0.959000,-0.382506
0.959500,-0.524143, 0.959500,-0.311688
0.960000,-0.372739, 0.960000,-0.345876
0.960500,-0.485070, 0.960500,-0.360528
0.961000,-0.536353, 0.961000,-0.316573
0.961500,-0.372739, 0.961500,-0.343435
0.962000,-0.465534, 0.962000,-0.367854
0.962500,-0.526584, 0.962500,-0.326340
0.963000,-0.387390, 0.963000,-0.353202
0.963500,-0.477744, 0.963500,-0.370296
0.964000,-0.519259, 0.964000,-0.321456
0.964500,-0.360528, 0.964500,-0.358086
0.965000,-0.497281, 0.965000,-0.372739
0.965500,-0.516816, 0.965500,-0.319014
0.966000,-0.375180, 0.966000,-0.355644
0.966500,-0.499723, 0.966500,-0.358086
0.967000,-0.519259, 0.967000,-0.306804
0.967500,-0.387390, 0.967500,-0.367854
0.968000,-0.494839, 0.968000,-0.370296
0.968500,-0.504607, 0.968500,-0.323899
0.969000,-0.372739, 0.969000,-0.343435
0.969500,-0.477744, 0.969500,-0.340993
0.970000,-0.499723, 0.970000,-0.311688
0.970500,-0.370296, 0.970500,-0.355644
0.971000,-0.502165, 0.971000,-0.367854
0.971500,-0.509491, 0.971500,-0.314130
0.972000,-0.370296, 0.972000,-0.355644
0.972500,-0.497281, 0.972500,-0.360528
0.973000,-0.470419, 0.973000,-0.304362
0.973500,-0.362970, 0.973500,-0.345876
0.974000,-0.489955, 0.974000,-0.350760
0.974500,-0.485070, 0.974500,-0.323899
0.975000,-0.384949, 0.975000,-0.345876
0.975500,-0.514374, 0.975500,-0.350760
0.976000,-0.475303, 0.976000,-0.328783
0.976500,-0.384949, 0.976500,-0.372739
0.977000,-0.521700, 0.977000,-0.345876
0.977500,-0.458209, 0.977500,-0.319014
0.978000,-0.387390, 0.978000,-0.360528
0.978500,-0.519259, 0.978500,-0.353202
0.979000,-0.460650, 0.979000,-0.311688
0.979500,-0.358086, 0.979500,-0.397159
0.980000,-0.526584, 0.980000,-0.348318
0.980500,-0.448441, 0.980500,-0.328783
0.981000,-0.394716, 0.981000,-0.367854
0.981500,-0.521700, 0.981500,-0.338550
0.982000,-0.438673, 0.982000,-0.316573
0.982500,-0.397159, 0.982500,-0.365413
0.983000,-0.524143, 0.983000,-0.348318
0.983500,-0.424020, 0.983500,-0.316573
0.984000,-0.399601, 0.984000,-0.340993
0.984500,-0.541236, 0.984500,-0.321456
0.985000,-0.428904, 0.985000,-0.311688
0.985500,-0.402043, 0.985500,-0.372739
0.986000,-0.546121, 0.986000,-0.319014
0.986500,-0.421579, 0.986500,-0.304362
0.987000,-0.414253, 0.987000,-0.360528
0.987500,-0.546121, 0.987500,-0.331224
0.988000,-0.404484, 0.988000,-0.314130
0.988500,-0.428904, 0.988500,-0.370296
0.989000,-0.536353, 0.989000,-0.319014
0.989500,-0.411810, 0.989500,-0.323899
0.990000,-0.441115, 0.990000,-0.362970
0.990500,-0.553447, 0.990500,-0.314130
0.991000,-0.402043, 0.991000,-0.333666
0.991500,-0.448441, 0.991500,-0.362970
0.992000,-0.511933, 0.992000,-0.314130
0.992500,-0.397159, 0.992500,-0.358086
0.993000,-0.450883, 0.993000,-0.372739
0.993500,-0.516816, 0.993500,-0.319014
0.994000,-0.392275, 0.994000,-0.362970
0.994500,-0.487513, 0.994500,-0.362970
0.995000,-0.511933, 0.995000,-0.309246
0.995500,-0.389833, 0.995500,-0.355644
0.996000,-0.494839, 0.996000,-0.336109
0.996500,-0.485070, 0.996500,-0.309246
0.997000,-0.380064, 0.997000,-0.360528
0.997500,-0.499723, 0.997500,-0.353202
0.998000,-0.458209, 0.998000,-0.306804
0.998500,-0.397159, 0.998500,-0.367854
0.999000,-0.509491, 0.999000,-0.333666
0.999500,-0.431346, 0.999500,-0.309246
1.000000,-0.394716, 1.000000,-0.345876
1.000500,-0.526584, 1.000500,-0.331224
1.001000,-0.419136, 1.001000,-0.336109
1.001500,-0.419136, 1.001500,-0.375180
1.002000,-0.538795, 1.002000,-0.333666
1.002500,-0.406926, 1.002500,-0.331224
1.003000,-0.455767, 1.003000,-0.370296
1.003500,-0.480186, 1.003500,-0.323899
1.004000,-0.392275, 1.004000,-0.345876
1.004500,-0.458209, 1.004500,-0.375180
1.005000,-0.524143, 1.005000,-0.309246
1.005500,-0.387390, 1.005500,-0.345876
1.006000,-0.475303, 1.006000,-0.358086
1.006500,-0.494839, 1.006500,-0.319014
1.007000,-0.372739, 1.007000,-0.343435
1.007500,-0.499723, 1.007500,-0.358086
1.008000,-0.494839, 1.008000,-0.321456
1.008500,-0.389833, 1.008500,-0.362970
1.009000,-0.509491, 1.009000,-0.336109
1.009500,-0.441115, 1.009500,-0.306804
1.010000,-0.399601, 1.010000,-0.350760
1.010500,-0.526584, 1.010500,-0.345876
1.011000,-0.436230, 1.011000,-0.323899
1.011500,-0.419136, 1.011500,-0.360528
1.012000,-0.529026, 1.012000,-0.331224
1.012500,-0.409368, 1.012500,-0.319014
1.013000,-0.424020, 1.013000,-0.367854
1.013500,-0.533910, 1.013500,-0.319014
1.014000,-0.397159, 1.014000,-0.348318
1.014500,-0.445999, 1.014500,-0.367854
1.015000,-0.543679, 1.015000,-0.328783
1.015500,-0.384949, 1.015500,-0.343435
1.016000,-0.480186, 1.016000,-0.370296
1.016500,-0.516816, 1.016500,-0.323899
1.017000,-0.387390, 1.017000,-0.348318
1.017500,-0.480186, 1.017500,-0.358086
1.018000,-0.524143, 1.018000,-0.316573
1.018500,-0.397159, 1.018500,-0.362970
1.019000,-0.499723, 1.019000,-0.360528
1.019500,-0.487513, 1.019500,-0.309246
1.020000,-0.411810, 1.020000,-0.360528
1.020500,-0.526584, 1.020500,-0.345876
1.021000,-0.460650, 1.021000,-0.299478
1.021500,-0.411810, 1.021500,-0.375180
1.022000,-0.533910, 1.022000,-0.340993
1.022500,-0.441115, 1.022500,-0.328783
1.023000,-0.428904, 1.023000,-0.375180
1.023500,-0.519259, 1.023500,-0.323899
1.024000,-0.389833, 1.024000,-0.326340
1.024500,-0.450883, 1.024500,-0.362970
1.025000,-0.521700, 1.025000,-0.287269
1.025500,-0.382506, 1.025500,-0.355644
1.026000,-0.472860, 1.026000,-0.355644
1.026500,-0.514374, 1.026500,-0.319014
1.027000,-0.399601, 1.027000,-0.355644
1.027500,-0.514374, 1.027500,-0.338550
1.028000,-0.472860, 1.028000,-0.326340
1.028500,-0.409368, 1.028500,-0.365413
1.029000,-0.533910, 1.029000,-0.340993
1.029500,-0.414253, 1.029500,-0.311688
1.030000,-0.424020, 1.030000,-0.365413
1.030500,-0.548563, 1.030500,-0.311688
1.031000,-0.397159, 1.031000,-0.348318
1.031500,-0.443556, 1.031500,-0.365413
1.032000,-0.519259, 1.032000,-0.323899
1.032500,-0.399601, 1.032500,-0.372739
1.033000,-0.477744, 1.033000,-0.377623
1.033500,-0.502165, 1.033500,-0.299478
1.034000,-0.384949, 1.034000,-0.365413
1.034500,-0.524143, 1.034500,-0.350760
1.035000,-0.470419, 1.035000,-0.314130
1.035500,-0.387390, 1.035500,-0.380064
1.036000,-0.529026, 1.036000,-0.331224
1.036500,-0.402043, 1.036500,-0.309246
1.037000,-0.431346, 1.037000,-0.365413
1.037500,-0.548563, 1.037500,-0.309246
1.038000,-0.397159, 1.038000,-0.331224
1.038500,-0.458209, 1.038500,-0.377623
1.039000,-0.533910, 1.039000,-0.323899
1.039500,-0.394716, 1.039500,-0.384949
1.040000,-0.499723, 1.040000,-0.333666
1.040500,-0.509491, 1.040500,-0.306804
1.041000,-0.377623, 1.041000,-0.362970
1.041500,-0.516816, 1.041500,-0.338550
1.042000,-0.453325, 1.042000,-0.319014
1.042500,-0.416694, 1.042500,-0.377623
1.043000,-0.533910, 1.043000,-0.323899
1.043500,-0.445999, 1.043500,-0.297036
1.044000,-0.438673, 1.044000,-0.384949
1.044500,-0.538795, 1.044500,-0.316573
1.045000,-0.392275, 1.045000,-0.353202
1.045500,-0.475303, 1.045500,-0.367854
1.046000,-0.529026, 1.046000,-0.316573
1.046500,-0.377623, 1.046500,-0.365413
1.047000,-0.497281, 1.047000,-0.343435
1.047500,-0.492396, 1.047500,-0.314130
1.048000,-0.397159, 1.048000,-0.360528
1.048500,-0.531469, 1.048500,-0.336109
1.049000,-0.416694, 1.049000,-0.319014
1.049500,-0.397159, 1.049500,-0.350760
1.050000,-0.531469, 1.050000,-0.331224
1.050500,-0.404484, 1.050500,-0.336109
1.051000,-0.450883, 1.051000,-0.382506
1.051500,-0.546121, 1.051500,-0.328783
1.052000,-0.394716, 1.052000,-0.350760
1.052500,-0.458209, 1.052500,-0.355644
1.053000,-0.509491, 1.053000,-0.304362
1.053500,-0.394716, 1.053500,-0.360528
1.054000,-0.499723, 1.054000,-0.348318
1.054500,-0.485070, 1.054500,-0.301920
1.055000,-0.411810, 1.055000,-0.372739
1.055500,-0.529026, 1.055500,-0.350760
1.056000,-0.431346, 1.056000,-0.323899
1.056500,-0.438673, 1.056500,-0.367854
1.057000,-0.533910, 1.057000,-0.326340
1.057500,-0.409368, 1.057500,-0.358086
1.058000,-0.472860, 1.058000,-0.360528
1.058500,-0.511933, 1.058500,-0.326340
1.059000,-0.404484, 1.059000,-0.389833
1.059500,-0.477744, 1.059500,-0.350760
1.060000,-0.441115, 1.060000,-0.314130
1.060500,-0.421579, 1.060500,-0.365413
1.061000,-0.531469, 1.061000,-0.319014
1.061500,-0.389833, 1.061500,-0.321456
1.062000,-0.438673, 1.062000,-0.350760
1.062500,-0.519259, 1.062500,-0.304362
1.063000,-0.380064, 1.063000,-0.340993
1.063500,-0.487513, 1.063500,-0.355644
1.064000,-0.465534, 1.064000,-0.294594
1.064500,-0.394716, 1.064500,-0.362970
1.065000,-0.511933, 1.065000,-0.333666
1.065500,-0.414253, 1.065500,-0.323899
1.066000,-0.431346, 1.066000,-0.389833
1.066500,-0.538795, 1.066500,-0.314130
1.067000,-0.404484, 1.067000,-0.340993
1.067500,-0.463093, 1.067500,-0.375180
1.068000,-0.507049, 1.068000,-0.306804
1.068500,-0.397159, 1.068500,-0.362970
1.069000,-0.524143, 1.069000,-0.360528
1.069500,-0.448441, 1.069500,-0.326340
1.070000,-0.436230, 1.070000,-0.387390
1.070500,-0.526584, 1.070500,-0.331224
1.071000,-0.409368, 1.071000,-0.353202
1.071500,-0.450883, 1.071500,-0.387390
1.072000,-0.504607, 1.072000,-0.297036
1.072500,-0.380064, 1.072500,-0.360528
1.073000,-0.489955, 1.073000,-0.362970
1.073500,-0.494839, 1.073500,-0.309246
1.074000,-0.416694, 1.074000,-0.367854
1.074500,-0.524143, 1.074500,-0.338550
1.075000,-0.406926, 1.075000,-0.323899
1.075500,-0.448441, 1.075500,-0.384949
1.076000,-0.533910, 1.076000,-0.306804
1.076500,-0.404484, 1.076500,-0.360528
1.077000,-0.475303, 1.077000,-0.358086
1.077500,-0.494839, 1.077500,-0.297036
1.078000,-0.409368, 1.078000,-0.362970
1.078500,-0.502165, 1.078500,-0.360528
1.079000,-0.433789, 1.079000,-0.333666
1.079500,-0.431346, 1.079500,-0.375180
1.080000,-0.536353, 1.080000,-0.301920
1.080500,-0.387390, 1.080500,-0.328783
1.081000,-0.455767, 1.081000,-0.382506
1.081500,-0.514374, 1.081500,-0.309246
1.082000,-0.404484, 1.082000,-0.367854
1.082500,-0.489955, 1.082500,-0.353202
1.083000,-0.465534, 1.083000,-0.299478
1.083500,-0.416694, 1.083500,-0.370296
1.084000,-0.526584, 1.084000,-0.345876
1.084500,-0.416694, 1.084500,-0.321456
1.085000,-0.445999, 1.085000,-0.365413
1.085500,-0.519259, 1.085500,-0.279943
1.086000,-0.389833, 1.086000,-0.331224
1.086500,-0.472860, 1.086500,-0.362970
1.087000,-0.489955, 1.087000,-0.297036
1.087500,-0.416694, 1.087500,-0.372739
1.088000,-0.514374, 1.088000,-0.331224
1.088500,-0.428904, 1.088500,-0.326340
1.089000,-0.436230, 1.089000,-0.387390
1.089500,-0.543679, 1.089500,-0.328783
1.090000,-0.409368, 1.090000,-0.343435
1.090500,-0.477744, 1.090500,-0.370296
1.091000,-0.499723, 1.091000,-0.297036
1.091500,-0.426463, 1.091500,-0.370296
1.092000,-0.516816, 1.092000,-0.348318
1.092500,-0.455767, 1.092500,-0.314130
1.093000,-0.441115, 1.093000,-0.375180
1.093500,-0.511933, 1.093500,-0.316573
1.094000,-0.421579, 1.094000,-0.328783
1.094500,-0.467976, 1.094500,-0.387390
1.095000,-0.475303, 1.095000,-0.306804
1.095500,-0.414253, 1.095500,-0.365413
1.096000,-0.499723, 1.096000,-0.358086
1.096500,-0.426463, 1.096500,-0.319014
1.097000,-0.441115, 1.097000,-0.375180
1.097500,-0.504607, 1.097500,-0.328783
1.098000,-0.409368, 1.098000,-0.362970
1.098500,-0.460650, 1.098500,-0.377623
1.099000,-0.467976, 1.099000,-0.309246
1.099500,-0.436230, 1.099500,-0.365413
1.100000,-0.502165, 1.100000,-0.336109
1.100500,-0.421579, 1.100500,-0.326340
1.101000,-0.450883, 1.101000,-0.362970
1.101500,-0.487513, 1.101500,-0.316573
1.102000,-0.414253, 1.102000,-0.353202
1.102500,-0.494839, 1.102500,-0.380064
1.103000,-0.433789, 1.103000,-0.314130
1.103500,-0.428904, 1.103500,-0.380064
1.104000,-0.509491, 1.104000,-0.333666
1.104500,-0.416694, 1.104500,-0.333666
1.105000,-0.458209, 1.105000,-0.358086
1.105500,-0.497281, 1.105500,-0.140748
1.106000,-0.406926, 1.106000,-0.397159
1.106500,-0.529026, 1.106500,-0.323899
1.107000,-0.441115, 1.107000,-0.314130
1.107500,-0.460650, 1.107500,-0.377623
1.108000,-0.489955, 1.108000,-0.328783
1.108500,-0.402043, 1.108500,-0.340993
1.109000,-0.485070, 1.109000,-0.384949
1.109500,-0.458209, 1.109500,-0.321456
1.110000,-0.431346, 1.110000,-0.375180
1.110500,-0.494839, 1.110500,-0.345876
1.111000,-0.424020, 1.111000,-0.333666
1.111500,-0.458209, 1.111500,-0.377623
1.112000,-0.475303, 1.112000,-0.306804
1.112500,-0.421579, 1.112500,-0.355644
1.113000,-0.489955, 1.113000,-0.358086
1.113500,-0.424020, 1.113500,-0.326340
1.114000,-0.438673, 1.114000,-0.384949
1.114500,-0.507049, 1.114500,-0.331224
1.115000,-0.402043, 1.115000,-0.323899
1.115500,-0.480186, 1.115500,-0.382506
1.116000,-0.467976, 1.116000,-0.321456
1.116500,-0.433789, 1.116500,-0.358086
1.117000,-0.502165, 1.117000,-0.343435
1.117500,-0.441115, 1.117500,-0.319014
1.118000,-0.443556, 1.118000,-0.362970
1.118500,-0.504607, 1.118500,-0.328783
1.119000,-0.416694, 1.119000,-0.338550
1.119500,-0.494839, 1.119500,-0.382506
1.120000,-0.450883, 1.120000,-0.297036
1.120500,-0.455767, 1.120500,-0.377623
1.121000,-0.553447, 1.121000,-0.343435
1.121500,-0.465534, 1.121500,-0.306804
1.122000,-0.348318, 1.122000,-0.353202
1.122500,-0.485070, 1.122500,-0.370296
1.123000,-0.541236, 1.123000,-0.350760
1.123500,-0.404484, 1.123500,-0.360528
1.124000,-0.428904, 1.124000,-0.333666
1.124500,-0.477744, 1.124500,-0.375180
1.125000,-0.509491, 1.125000,-0.367854
1.125500,-0.485070, 1.125500,-0.309246
1.126000,-0.441115, 1.126000,-0.316573
1.126500,-0.458209, 1.126500,-0.345876
1.127000,-0.485070, 1.127000,-0.345876
1.127500,-0.458209, 1.127500,-0.311688
1.128000,-0.428904, 1.128000,-0.299478
1.128500,-0.421579, 1.128500,-0.338550
1.129000,-0.445999, 1.129000,-0.358086
1.129500,-0.443556, 1.129500,-0.340993
1.130000,-0.419136, 1.130000,-0.331224
1.130500,-0.414253, 1.130500,-0.355644
1.131000,-0.441115, 1.131000,-0.372739
1.131500,-0.424020, 1.131500,-0.365413
1.132000,-0.424020, 1.132000,-0.362970
1.132500,-0.487513, 1.132500,-0.358086
1.133000,-0.519259, 1.133000,-0.362970
1.133500,-0.543679, 1.133500,-0.348318
1.134000,-0.519259, 1.134000,-0.336109
1.134500,-0.497281, 1.134500,-0.338550
1.135000,-0.492396, 1.135000,-0.321456
1.135500,-0.475303, 1.135500,-0.319014
1.136000,-0.438673, 1.136000,-0.319014
1.136500,-0.450883, 1.136500,-0.309246
1.137000,-0.465534, 1.137000,-0.340993
1.137500,-0.470419, 1.137500,-0.331224
